"Hugo_Symbol","pcon","gini_coeff"
"KLRB1",0.043949919034991,0.289037861296198
"CEP250",0.0987360218733475,0.147712028314111
"HKDC1",0.00392162569210509,0.658348439828763
"UQCRFS1",0.0535373451374905,0.192885834739223
"RHOXF2",0.0535714285714286,0.717582417582417
"IL18",0.0236331826179294,0.514032977801974
"PBRM1",0.0786931542260308,0.129263096950566
"FOXN4",0.0127447358699668,0.816070396787057
"CFLAR",0.0514839122207845,0.255148483050616
"FBXL5",0.0827289829012544,0.161623835381048
"RP11-613M10.8",0,0.923076923076923
"SERINC4",0.134861534384524,0.273555462690219
"TM6SF2",0.00808594814377064,0.794285367414541
"C11orf48",0.100596282763641,0.0865921367896241
"C19orf81",0.205329356846473,0.56046022183211
"ALDH6A1",0.0586308459172154,0.541524608590794
"TSC22D2",0.0552270212343191,0.127137570194993
"REN",0.00388914946841776,0.850659867545421
"ZWILCH",0.0677126226602085,0.160560723178498
"RPA1",0.0921168257896517,0.142036435134345
"METTL12",0.0973173151540751,0.230628433200117
"SPAG6",0.152765123277838,0.676007280496637
"HEXB",0.081046913926226,0.173016590770144
"PKN2",0.0704307789884152,0.138808085474569
"ETFB",0.0554103089857972,0.307163610995412
"CA12",0.00727578389998645,0.657050076002853
"GPS1",0.101901922356489,0.082241556055215
"KAT8",0.0770434999305998,0.131181123876527
"TBC1D15",0.0789139128604504,0.112149252557588
"NR2F1",0.076563476395685,0.4781165947327
"LINC00632",0.0190874386475186,0.482215354783979
"PTPDC1",0.0597596539343517,0.235076193922165
"AMMECR1",0.0616787798849663,0.220837155441249
"ITGB7",0.0393180990379969,0.201855298305576
"NDNL2",0.0803513933752506,0.156589988306487
"PLXDC1",0.0446905061492877,0.398509558793684
"FBXO28",0.0737834166069764,0.104219700762977
"ALAS1",0.0430440951675606,0.394152780407297
"ABCG2",0.117719909971895,0.446244448371537
"GATA4",0.000851069175279424,0.804208431986576
"CLEC1B",0.000626281920806651,0.908342436501637
"XRCC2",0.0745935357492654,0.327865591802909
"KCNIP4",0.0206225856393452,0.513506544861292
"CD97",0.0262663021391362,0.388498294355981
"PABPC3",0.0636684435768451,0.223752071938873
"PRSS8",0.10214353892342,0.429879876781757
"EIF2B4",0.0978193744552066,0.112588357248727
"ISOC2",0.0748136877287345,0.265721520714477
"PTPRB",0.0391762240846934,0.422047191400963
"GYPB",0,0.88308955066821
"AAK1",0.0979685995950476,0.311229640674989
"TMPRSS5",0.0481494789795185,0.261546753641615
"AGPAT3",0.0548397008799737,0.199043720828436
"MIA",0.0260442633478388,0.68553219407239
"DOCK1",0.0739053558775291,0.19824122490178
"ZNF320",0.108467868724373,0.211533880587935
"SUCLA2",0.0737579619603072,0.140901247679796
"TCTE3",0.0784441264472486,0.269245779587916
"C4orf36",0.0851197565171364,0.175963377630706
"ZFAND2B",0.0660784714504383,0.145770769436026
"PLXNB1",0.0710035854277381,0.201206614002022
"TAF1",0.0718507810559698,0.166143774649102
"NIPAL2",0.120697167357982,0.342967762407226
"PEX11A",0.127411965777391,0.233265212771089
"WBSCR17",0.171358685619347,0.47754931057497
"SCN4A",0.0129365012260083,0.706997027661609
"FEN1",0.0751254895221902,0.156893383823662
"CEP72",0.0616702075502533,0.139429519655047
"NGRN",0.105414696309287,0.169046510470469
"NCR1",0.031552084138891,0.402360457576605
"ZNF563",0.124137032695063,0.215686716565966
"ARID3B",0.0720459038688365,0.251429652630977
"NR0B1",0,0.78833041958042
"SGMS2",0.0541333740028778,0.291758755471133
"TRIT1",0.105101519568639,0.179046900830137
"METTL13",0.0852639340156141,0.107281072175714
"KCNN4",0.224004687207948,0.474301278272465
"TAX1BP1",0.0834238174216989,0.105929911233072
"C17orf59",0.0776588906953004,0.119756188821018
"ZDHHC20",0.0797995139154548,0.230957211178862
"OSTC",0.0785027468196971,0.104610556626017
"CDC26",0.079543805751712,0.0577108249143388
"VAC14",0.0723333996597233,0.0682607758743004
"ZZZ3",0.0842622718027323,0.139968058888333
"PPP2CB",0.0649021395807561,0.128218726288513
"PHEX",0.0452940083028688,0.466786141549138
"VMP1",0.0900308366242179,0.141921874856735
"ITGB2",0.0378382442252742,0.416404354532502
"KRT9",0.0942059191329721,0.711899188764549
"CLPB",0.0584584132716398,0.211738678212409
"MCIDAS",0.0543625295908015,0.651166723030098
"TRAF3",0.0763546798029557,0.0992789845056441
"SKP1",0.0850142060350194,0.123739965112235
"STX16-NPEPL1",0.0379116615897465,0.463001852449522
"CYP27A1",0.0577016698957749,0.623226548907187
"NUPL2",0.0841934365058483,0.0833639609487555
"GRHL2",0.244022245796766,0.515696442304602
"RIMS4",0.0311521022258862,0.754477931384362
"C20orf197",0.0940713853599516,0.327074317092466
"SDCBP2",0.0120429357782272,0.610772372281534
"HRASLS5",0.0400153591957367,0.600234863226183
"H3F3B",0.0664781335668826,0.208220063721572
"TCL1B",0,0.923076923076923
"GFOD1",0.0426944933326352,0.282084843738334
"ZSWIM8",0.0829913156858298,0.123118796811059
"B4GALT2",0.0891763129594038,0.145773303418129
"TMPRSS11A",0.00180772185297752,0.903441511896473
"IL15RA",0.0320743021708026,0.281039419435356
"ARTN",0.166038041466124,0.361004115284937
"SHC2",0.105966315175123,0.375162551701838
"GALE",0.0511194849827457,0.341696687429032
"MRPL11",0.0735637045892695,0.0881504174453287
"WDR20",0.0708745240380925,0.0944916642543587
"STMND1",0.0125660358003795,0.806388359550385
"CDX1",0.00174521376996135,0.88854254772402
"C1orf85",0.183524334933803,0.202308025665366
"TIMP4",0.0441279879707229,0.616362334346546
"CEACAM6",0.00183136962319295,0.788751467851899
"OSM",0.0424747866563227,0.384661498315494
"BPIFA2",0,0.805504101614184
"DCC",0.103259452411995,0.669702136194965
"LCLAT1",0.101196656554348,0.113143589416379
"EGLN3",0.0443895918584913,0.458041872022174
"FAM71F1",0.125763125763126,0.290973983281676
"RANGAP1",0.0708590194622858,0.165978241169475
"PAEP",0,0.923076923076923
"RGS19",0.0582332052496365,0.246419256952108
"EFCAB11",0.0847309562220832,0.171945224630175
"PCDHB17",0.0544666804208789,0.35473171351034
"GJC1",0.100655096566381,0.45273934536878
"TM4SF19",0.0107953991617117,0.691707843769448
"MRPS33",0.0822539894790476,0.0873632963890096
"GABBR2",0.0131977498918217,0.794228272808974
"SMC3",0.068078643734408,0.133218676652938
"RAD51D",0.0730035430957958,0.140780780216734
"MTMR11",0.035856167994096,0.429434834312778
"SOX8",0.0518469735975573,0.418943625972303
"HSPA12B",0.0250418781304939,0.388351245563406
"SUGT1",0.0655441830767659,0.072918644835303
"TRIAP1",0.0831948940118559,0.137036243102542
"TCEAL4",0.102590520132245,0.379540706029553
"MTFR2",0.0286546600465363,0.383204637285728
"SETDB1",0.0711629887994843,0.118313597320401
"IFIT3",0.0410770948732407,0.303448088170633
"PYGL",0.0400120914037392,0.390303659275572
"ICMT",0.0749002567708171,0.112776182059865
"KMT2E",0.0816739872943758,0.139844500427977
"CXCR2",0.0323757580285654,0.681712773385977
"VWA3A",0.0159935141509434,0.644684325108853
"DLG3",0.0770801547503574,0.16929242607133
"C17orf72",0.0311511458858424,0.434280646917902
"KLHL22",0.0999477621897671,0.220370169989898
"CHST14",0.0900183996350545,0.273322652550513
"TMEM170B",0.0633870843100384,0.24437804281188
"GLIPR2",0.123905332756596,0.375622218313932
"FAM35A",0.0828749293252921,0.154208286216862
"TBX19",0.0693068462784551,0.29948647992812
"C9orf135",0,0.794861148305845
"MS4A6E",0,0.818405338953284
"KCNH2",0.130190969230654,0.608865774051536
"CCDC160",0.15952319197683,0.611221398667904
"CD5L",0,0.911566190818527
"WDR25",0.0917708552688498,0.127161013315071
"DKFZP779J2370",0.0614157202751659,0.320760494847685
"TMEM35",0.196592859062623,0.526101031016369
"ATP13A2",0.0823002714357896,0.175475945757079
"ICAM4",0.0300235948524467,0.690297175895197
"SEC22C",0.127052569519312,0.19804002517637
"NUDT9",0.10711465584514,0.114205332625791
"MOB4",0.0809010614006474,0.112831386113197
"PROX1",0.00878355857220775,0.694738197684989
"HGFAC",0.000795653534499404,0.915252399124602
"ATP2B4",0.0532875099036197,0.401402974380803
"CRYAB",0.044303362940704,0.409654393455511
"AMN1",0.0841885019615441,0.193231722991979
"FXYD5",0.0381871221501647,0.386085890574866
"GPR162",0.0419124495498292,0.360980922471919
"CLEC12A",0.0243318325510106,0.602660369540486
"HEPN1",0.0108914194007916,0.820184080523265
"PHKA2",0.0878474415666456,0.21506401309983
"PITPNM2",0.0360761036799139,0.252723832165245
"TIGD6",0.191927964482488,0.219434582328788
"JPH2",0.110299971072536,0.612878258501129
"YAF2",0.079669067131363,0.0982379903640469
"RICTOR",0.0695622247696972,0.154946469156775
"LCP2",0.0447316778489904,0.299013896950678
"SYCP1",0,0.810266358277998
"RAB11FIP5",0.0631133212355161,0.252550366425695
"CTD-2192J16.20",0.0884799675360147,0.127159413295106
"TPBG",0.0488278535705842,0.442868751281603
"SLC9A3R1",0.0643749531201837,0.432213354429269
"ZMYM6NB",0.0812987314380265,0.208484001392227
"YWHAZ",0.062187894737206,0.215221079958892
"EMB",0.178401260744563,0.448146031513504
"ELP4",0.0696276921548827,0.0980924153073079
"TFF1",0.00917043867066624,0.912148248153649
"SLCO1B3",0.000398698774150038,0.920473555880387
"BLVRB",0.073870873794639,0.195677077725101
"QRFPR",0.0404761904761905,0.739262820512821
"HYDIN",0.0489659684622751,0.388753261322268
"COL18A1",0.0335552630282211,0.504969586964279
"BUB3",0.0661802022862899,0.100874423153248
"ZRANB3",0.0931396970904743,0.11511251801208
"MRC2",0.0596507599858607,0.388803499081336
"SNX32",0.0445392664837956,0.342400300096124
"SLC27A5",0.00890153043836343,0.848739161714323
"OMP",0.0538622129436326,0.601156255018468
"SAMSN1",0.0340604619783468,0.360264029991276
"SLC39A5",0.000412207375210584,0.884331171221845
"PRL",0.0175830580920925,0.569398155759143
"CAMK2A",0.0356141692150866,0.538997360098278
"ZNF736",0.0915098711650755,0.252436598529842
"HLTF",0.0992144509446326,0.198158772612244
"USHBP1",0.0375342216814352,0.357844297693149
"FAM167A",0.0232275237905104,0.756481205624747
"TP53I3",0.0421378013941916,0.292930672360048
"LRRIQ3",0.0562503473959202,0.37907842810294
"ENSA",0.063848892392064,0.113555575363366
"PRDM16",0.0140969899665552,0.583399365406055
"LTK",0.00808905078295907,0.552534999722147
"SOSTDC1",0.0198982865825324,0.607306605783486
"KRT83",0.0154687633535595,0.870405553765951
"OR7A5",0.644217371110079,0.86015934831541
"SLC25A39",0.0829923713579481,0.157672886397378
"WDR73",0.0895771489954563,0.151878118511081
"MSANTD3",0.0749548162725166,0.117591836953374
"HIST1H3D",0.214060152290728,0.443304320911472
"RAPSN",0.0477827143934948,0.330068288656603
"ITPRIPL1",0.145248502918362,0.440428687213436
"IQCE",0.0781438294867076,0.201343402697585
"SRA1",0.0919588361173298,0.0712373409898106
"COL4A3",0.0288746134536851,0.692259585317747
"ZW10",0.0750633096515468,0.102689527810952
"TRIM2",0.0691208570410894,0.288622010024291
"RAB3GAP2",0.0765778677055472,0.119658177642367
"SAMD13",0.101898730031897,0.393698676929727
"GALK2",0.0779295085410879,0.107880390377515
"SLC38A9",0.059586526331645,0.0742071394742219
"BICC1",0.0279722437581242,0.608908712797904
"GABPB2",0.0750414310998586,0.141577485563825
"FAM129B",0.0506921106252774,0.421878056292883
"NIF3L1",0.0758540952623512,0.0842221603953912
"BRCC3",0.0848166896541764,0.133128510270501
"PSMD2",0.077510146878332,0.105110441250769
"CCIN",0.0778347213324792,0.470901296013404
"ELOVL3",0.0315284751436197,0.554624187952998
"SYTL1",0.208718671084293,0.622649774921839
"TMEM125",0.108207240475292,0.632109467827574
"C9orf9",0.0655994601055768,0.260387314416791
"PPP1R26",0.0969989975378425,0.114918290640762
"S100A14",0.00612904663927815,0.792633363639925
"SLC35A3",0.109458547604557,0.168421674508164
"WNT10A",0.0947607228728767,0.525392431194029
"FGA",3.2796288192627e-06,0.922839496871344
"OR2A1",0.0280844568812007,0.531616539146429
"SERP2",0.091969889090413,0.274328948582195
"ST6GALNAC4",0.0615769248576323,0.239482548005771
"EHMT2",0.0827195318965922,0.186376263107165
"SLC9C2",0.0284781963808959,0.617027588252744
"SH3GLB1",0.0635758566941234,0.183155282141056
"RBPMS",0.058323628984855,0.338411532544717
"ATOX1",0.076960282190607,0.190932618973858
"C8orf44",0.0822598926145624,0.224545915643183
"ERVFRD-1",0.0486963719133674,0.377495039103537
"TCF20",0.0665631601042173,0.138803017853601
"UQCRC1",0.0650954738475299,0.185048879393215
"MORC3",0.0746359540376976,0.135250903885632
"NPY1R",0.0194691020183956,0.59229783292259
"BLNK",0.0508706431411409,0.440762470956926
"FOLR3",0.00553433626938966,0.830277992332712
"SFTPA2",0.000283600493418692,0.922939837042245
"LIPA",0.0574300209367666,0.247266023218754
"CDON",0.0331002745922345,0.467021043748501
"FAM86A",0.0829559721200052,0.079976822173454
"CALHM2",0.046497717690427,0.417803729529331
"LIPF",5.42142715026857e-05,0.921695779587714
"CELF1",0.0703554325155735,0.074915573602409
"CDC42BPB",0.0752231808414397,0.109398447920969
"KLK2",0.995727810293146,0.922008069382664
"CUL4B",0.0833583009694022,0.159616917921976
"PLA2G2D",0.0333375747550579,0.450399835563343
"APOPT1",0.0717415389040467,0.0886957071651358
"MARCH11",0.257901390644753,0.747349995137606
"PTPN20B",0.0638594534300056,0.36439689702378
"SF3B2",0.0794522717583166,0.0951822430178666
"TCEAL3",0.12897411661992,0.400015850424067
"SLC24A2",0.0517448856799037,0.539047795365485
"ZNF692",0.105761981391823,0.255374819246187
"ABCD4",0.0585945930068663,0.127196708444595
"CARKD",0.0902760935348703,0.137362083826169
"MBD4",0.0716108393118145,0.0693326706262738
"DNAJC11",0.0621994827828804,0.149331327614759
"ERICH2",0.0501463716714519,0.46257129123199
"UBE2D4",0.085321628374942,0.0856886739291713
"PRAME",0.0093113065865694,0.631650520687208
"PURA",0.0895765331051251,0.147397997410863
"TREX2",0.0616024878807281,0.39285086083769
"PIWIL4",0.0508538682766348,0.305923582508395
"TMIGD2",0.0482052308513477,0.303519738868018
"HBA2",0.0178429346235991,0.530056145431231
"KIFC1",0.0326276509966435,0.437917311550794
"F8",0.0676878772288658,0.260627320805128
"SENP2",0.080905250574899,0.131142418308242
"C10orf68",0.071177838866568,0.292772906940808
"RGS3",0.051301848810722,0.189959698615735
"PA2G4",0.0634200137596351,0.14474484325599
"PYCR1",0.242503868187646,0.421202894082761
"SEMA3A",0.0300779017655728,0.532166002253529
"AGAP3",0.0824431522072195,0.172734283369125
"ZBED6CL",0.0681859730601227,0.154098683405427
"FAM98A",0.0793760392473972,0.12391516607461
"CNOT10",0.0738435809516691,0.0766620503094302
"ZYG11B",0.0774672026424854,0.0899368326299461
"GNAS",0.0632852227283204,0.209947300008469
"HIVEP1",0.0787477832340254,0.112865309171149
"VANGL2",0.101385450887248,0.314367980148304
"YIF1A",0.0841018363752385,0.135657502698371
"KIF1A",0.435113018474278,0.652243364535408
"PPP1CB",0.100552431990463,0.206566537235227
"IKZF4",0.0685914700920472,0.213720684560061
"RPL17-C18orf32",0.0794075325325325,0.147293326980827
"PCDHGA5",0.0690356330281804,0.435138572887368
"FAF1",0.0737098844130734,0.103750421346399
"TLX2",0,0.830034499405386
"NAT14",0.0631626091506871,0.376474233511741
"HYPK",0.0723811476810554,0.233499751555735
"C17orf66",0.0828667413213886,0.331294685158067
"ATP13A5",0,0.747673740797513
"TMEM41A",0.0838738918643604,0.133544982932774
"PAGE5",0,0.923076923076923
"IRF6",0.137145015455898,0.425705770037539
"IGFN1",0.00415882460081355,0.85631903158465
"CCDC28A",0.0859075844638897,0.161448958518652
"PAOX",0.0979138995234003,0.204130130358742
"TUBB3",0.0361878783051927,0.413049027536125
"OLA1",0.0750701413901503,0.12840623678435
"RPLP2",0.0674905703707101,0.168391771064063
"DGKD",0.0669995931063771,0.383085129363609
"HIST2H3C",0.164492342597845,0.280448536149047
"LAMTOR4",0.0942047673025963,0.128070234487494
"IBA57",0.0582185346991894,0.12932348923386
"AP3D1",0.0841701300769153,0.0791426756715747
"AHCYL2",0.0361018393820846,0.426557790091044
"ARHGEF7",0.0804576574920737,0.128803378623999
"HIST1H2AD",0.22505411918474,0.5858507787193
"NTM",0.019787380611048,0.582475728363908
"SLC25A2",0.0911894273127753,0.188749576414775
"DEPDC4",0.104030548792237,0.174076374675439
"TTC14",0.0759200050683167,0.250607596951862
"CLDN1",0.0382392888189459,0.607723576557334
"PPP1R16B",0.0223736556581327,0.323798200467088
"ATP5G3",0.0541518797329747,0.201160376047084
"CD2AP",0.0862931929230288,0.184621174974688
"ANXA7",0.0787551400095652,0.120958535406851
"OOEP",0.0731950759676167,0.193949889524915
"FANCF",0.0960539963251475,0.160130004832093
"AP003774.4",0.18134872417983,0.448967193195626
"ZER1",0.0957140317032509,0.128991534028172
"CERK",0.0446765769385295,0.152123030502184
"PAK1",0.0663296054427898,0.186609657653908
"PLEKHA5",0.0639036062707905,0.243395495369819
"RP11-849F2.7",0.0908064516129032,0.208387096774194
"CD244",0.0478305874234452,0.343675560185523
"OTUD1",0.04819131729609,0.192318159107202
"PPME1",0.103513601063731,0.135037699230412
"C14orf23",0,0.923076923076923
"FAM83A",0.00318144589560454,0.873211632795601
"SLC25A19",0.0440578013616561,0.16845945578214
"ALPK3",0.0255293114316437,0.389659637703688
"AKAP9",0.0698368366349359,0.132275284545304
"RMND5B",0.0698863798527477,0.161253740141992
"TANC1",0.0635262858069533,0.156400543375524
"FAM154A",0.146011716989635,0.37917287759559
"RNF19B",0.0561332652959385,0.239152887381313
"ZBTB32",0.065317599336222,0.289998652587387
"TRAPPC13",0.100520983497246,0.108992635334278
"SUV39H2",0.11298996831715,0.127405130156343
"RP11-664D7.4",0.149760383386581,0.861332798696175
"SLCO5A1",0.321234228308318,0.538410940252715
"DIO1",0.00062391061452514,0.841987612089959
"BIRC6",0.0747653332668986,0.0916280355280845
"IPP",0.0969956430234462,0.106167319818913
"SPI1",0.029737533337781,0.470053551691746
"AL590708.2",0.0839804085533389,0.37696075278204
"CSF2RB",0.0253743847964197,0.382055956362445
"GLB1L2",0.282843812888656,0.472047932137618
"AC005609.1",0.0277389277389277,0.5995337995338
"ZBTB4",0.0830021740343953,0.197333863002526
"BCAP29",0.0830513579341592,0.191365871642435
"LRRC6",0.0454863000744918,0.376079262338424
"KCNN1",0.0748972574016607,0.516996883850864
"TUBB6",0.0505747700614641,0.29718991733235
"SMAGP",0.0286102841024558,0.461831764296907
"NKD1",0.0866687959118493,0.445739134707515
"TMEM211",0.0266117263284402,0.758823801316719
"TP53",0.0732627745151157,0.162933990412278
"GAL3ST1",0.0234755903985671,0.585556413263959
"UCP3",0.0521726639373698,0.256604732622832
"TMEM57",0.0868823392011552,0.115571806360246
"CSDC2",0.0580419105666526,0.639548991983215
"ZSCAN5B",0.0795512493625701,0.16553563723375
"VPS13C",0.071949672149913,0.158760401617752
"FUT10",0.0725654314480878,0.124676989488946
"LPAR1",0.0691166587672696,0.411233105856093
"ELL2",0.0962739409299585,0.355728679008767
"CFDP1",0.0707642386220156,0.186134419754803
"ZNF346",0.0815968762225322,0.18895004034179
"EHBP1L1",0.0587924483176533,0.411219527471553
"SUV420H1",0.0864978253877243,0.135741309887897
"SUB1",0.0722890118178021,0.0801509311204236
"CACNA2D2",0.0371902891467522,0.734105078154732
